group,variable,value,datatype,min_val,max_val
1182,city-mpg,19,int,13.0,49.0
1182,highway-mpg,24,int,16.0,54.0
1182,price,15750,float,5118.0,45400.0
1183,symboling,2,int,-2.0,3.0
1183,normalized-losses,122,float,65.0,256.0
1183,make,volkswagen,string,0.0,21.0
1183,fuel-type,diesel,string,0.0,1.0
1183,aspiration,std,string,0.0,1.0
1183,num-of-doors,two,string,0.0,2.0
1183,body-style,sedan,string,0.0,4.0
1183,drive-wheels,fwd,string,0.0,2.0
1183,engine-location,front,string,0.0,1.0
1183,wheel-base,97.3,float,86.6,120.9
1183,length,171.7,float,141.1,208.1
1183,width,65.5,float,60.3,72.3
1183,height,55.7,float,47.8,59.8
1183,curb-weight,2261,int,1488.0,4066.0
1183,engine-type,ohc,string,0.0,6.0
1183,num-of-cylinders,four,string,0.0,6.0
1183,engine-size,97,int,61.0,326.0
1183,fuel-system,idi,string,0.0,7.0
1183,bore,3.01,float,2.54,3.94
1183,stroke,3.4,float,2.07,4.17
1183,compression-ratio,23.0,float,7.0,23.0
1183,horsepower,52,float,48.0,288.0
1183,peak-rpm,4800,float,4150.0,6600.0
1183,city-mpg,37,int,13.0,49.0
1183,highway-mpg,46,int,16.0,54.0
1183,price,7775,float,5118.0,45400.0
1184,symboling,2,int,-2.0,3.0
1184,normalized-losses,122,float,65.0,256.0
1184,make,volkswagen,string,0.0,21.0
1184,fuel-type,gas,string,0.0,1.0
1184,aspiration,std,string,0.0,1.0
1184,num-of-doors,two,string,0.0,2.0
1184,body-style,sedan,string,0.0,4.0
1184,drive-wheels,fwd,string,0.0,2.0
1184,engine-location,front,string,0.0,1.0
1184,wheel-base,97.3,float,86.6,120.9
1184,length,171.7,float,141.1,208.1
1184,width,65.5,float,60.3,72.3
1184,height,55.7,float,47.8,59.8
1184,curb-weight,2209,int,1488.0,4066.0
1184,engine-type,ohc,string,0.0,6.0
1184,num-of-cylinders,four,string,0.0,6.0
1184,engine-size,109,int,61.0,326.0
1184,fuel-system,mpfi,string,0.0,7.0
1184,bore,3.19,float,2.54,3.94
1184,stroke,3.4,float,2.07,4.17
1184,compression-ratio,9.0,float,7.0,23.0
1184,horsepower,85,float,48.0,288.0
1184,peak-rpm,5250,float,4150.0,6600.0
1184,city-mpg,27,int,13.0,49.0
1184,highway-mpg,34,int,16.0,54.0
1184,price,7975,float,5118.0,45400.0
1185,symboling,2,int,-2.0,3.0
1185,normalized-losses,94,float,65.0,256.0
1185,make,volkswagen,string,0.0,21.0
1185,fuel-type,diesel,string,0.0,1.0
1185,aspiration,std,string,0.0,1.0
1185,num-of-doors,four,string,0.0,2.0
1185,body-style,sedan,string,0.0,4.0
1185,drive-wheels,fwd,string,0.0,2.0
1185,engine-location,front,string,0.0,1.0
1185,wheel-base,97.3,float,86.6,120.9
1185,length,171.7,float,141.1,208.1
1185,width,65.5,float,60.3,72.3
1185,height,55.7,float,47.8,59.8
1185,curb-weight,2264,int,1488.0,4066.0
1185,engine-type,ohc,string,0.0,6.0
1185,num-of-cylinders,four,string,0.0,6.0
1185,engine-size,97,int,61.0,326.0
1185,fuel-system,idi,string,0.0,7.0
1185,bore,3.01,float,2.54,3.94
1185,stroke,3.4,float,2.07,4.17
1185,compression-ratio,23.0,float,7.0,23.0
1185,horsepower,52,float,48.0,288.0
1185,peak-rpm,4800,float,4150.0,6600.0
1185,city-mpg,37,int,13.0,49.0
1185,highway-mpg,46,int,16.0,54.0
1185,price,7995,float,5118.0,45400.0
1186,symboling,2,int,-2.0,3.0
1186,normalized-losses,94,float,65.0,256.0
1186,make,volkswagen,string,0.0,21.0
1186,fuel-type,gas,string,0.0,1.0
1186,aspiration,std,string,0.0,1.0
1186,num-of-doors,four,string,0.0,2.0
1186,body-style,sedan,string,0.0,4.0
1186,drive-wheels,fwd,string,0.0,2.0
1186,engine-location,front,string,0.0,1.0
1186,wheel-base,97.3,float,86.6,120.9
1186,length,171.7,float,141.1,208.1
1186,width,65.5,float,60.3,72.3
1186,height,55.7,float,47.8,59.8
1186,curb-weight,2212,int,1488.0,4066.0
1186,engine-type,ohc,string,0.0,6.0
1186,num-of-cylinders,four,string,0.0,6.0
1186,engine-size,109,int,61.0,326.0
1186,fuel-system,mpfi,string,0.0,7.0
1186,bore,3.19,float,2.54,3.94
1186,stroke,3.4,float,2.07,4.17
1186,compression-ratio,9.0,float,7.0,23.0
1186,horsepower,85,float,48.0,288.0
1186,peak-rpm,5250,float,4150.0,6600.0
1186,city-mpg,27,int,13.0,49.0
1186,highway-mpg,34,int,16.0,54.0
1186,price,8195,float,5118.0,45400.0
1187,symboling,2,int,-2.0,3.0
1187,normalized-losses,94,float,65.0,256.0
1187,make,volkswagen,string,0.0,21.0
1187,fuel-type,gas,string,0.0,1.0
1187,aspiration,std,string,0.0,1.0
1187,num-of-doors,four,string,0.0,2.0
1187,body-style,sedan,string,0.0,4.0
1187,drive-wheels,fwd,string,0.0,2.0
1187,engine-location,front,string,0.0,1.0
1187,wheel-base,97.3,float,86.6,120.9
1187,length,171.7,float,141.1,208.1
1187,width,65.5,float,60.3,72.3
1187,height,55.7,float,47.8,59.8
1187,curb-weight,2275,int,1488.0,4066.0
1187,engine-type,ohc,string,0.0,6.0
1187,num-of-cylinders,four,string,0.0,6.0
1187,engine-size,109,int,61.0,326.0
1187,fuel-system,mpfi,string,0.0,7.0
1187,bore,3.19,float,2.54,3.94
1187,stroke,3.4,float,2.07,4.17
1187,compression-ratio,9.0,float,7.0,23.0
1187,horsepower,85,float,48.0,288.0
1187,peak-rpm,5250,float,4150.0,6600.0
1187,city-mpg,27,int,13.0,49.0
1187,highway-mpg,34,int,16.0,54.0
1187,price,8495,float,5118.0,45400.0
1188,symboling,2,int,-2.0,3.0
1188,normalized-losses,94,float,65.0,256.0
1188,make,volkswagen,string,0.0,21.0
1188,fuel-type,diesel,string,0.0,1.0
1188,aspiration,turbo,string,0.0,1.0
1188,num-of-doors,four,string,0.0,2.0
1188,body-style,sedan,string,0.0,4.0
1188,drive-wheels,fwd,string,0.0,2.0
1188,engine-location,front,string,0.0,1.0
1188,wheel-base,97.3,float,86.6,120.9
1188,length,171.7,float,141.1,208.1
1188,width,65.5,float,60.3,72.3
1188,height,55.7,float,47.8,59.8
1188,curb-weight,2319,int,1488.0,4066.0
1188,engine-type,ohc,string,0.0,6.0
1188,num-of-cylinders,four,string,0.0,6.0
1188,engine-size,97,int,61.0,326.0
1188,fuel-system,idi,string,0.0,7.0
1188,bore,3.01,float,2.54,3.94
1188,stroke,3.4,float,2.07,4.17
1188,compression-ratio,23.0,float,7.0,23.0
1188,horsepower,68,float,48.0,288.0
1188,peak-rpm,4500,float,4150.0,6600.0
1188,city-mpg,37,int,13.0,49.0
1188,highway-mpg,42,int,16.0,54.0
1188,price,9495,float,5118.0,45400.0
1189,symboling,2,int,-2.0,3.0
1189,normalized-losses,94,float,65.0,256.0
1189,make,volkswagen,string,0.0,21.0
1189,fuel-type,gas,string,0.0,1.0
1189,aspiration,std,string,0.0,1.0
1189,num-of-doors,four,string,0.0,2.0
1189,body-style,sedan,string,0.0,4.0
1189,drive-wheels,fwd,string,0.0,2.0
1189,engine-location,front,string,0.0,1.0
1189,wheel-base,97.3,float,86.6,120.9
1189,length,171.7,float,141.1,208.1
1189,width,65.5,float,60.3,72.3
1189,height,55.7,float,47.8,59.8
1189,curb-weight,2300,int,1488.0,4066.0
1189,engine-type,ohc,string,0.0,6.0
1189,num-of-cylinders,four,string,0.0,6.0
1189,engine-size,109,int,61.0,326.0
1189,fuel-system,mpfi,string,0.0,7.0
1189,bore,3.19,float,2.54,3.94
1189,stroke,3.4,float,2.07,4.17
1189,compression-ratio,10.0,float,7.0,23.0
1189,horsepower,100,float,48.0,288.0
1189,peak-rpm,5500,float,4150.0,6600.0
1189,city-mpg,26,int,13.0,49.0
1189,highway-mpg,32,int,16.0,54.0
1189,price,9995,float,5118.0,45400.0
1190,symboling,3,int,-2.0,3.0
1190,normalized-losses,missing value,float,65.0,256.0
1190,make,volkswagen,string,0.0,21.0
1190,fuel-type,gas,string,0.0,1.0
1190,aspiration,std,string,0.0,1.0
1190,num-of-doors,two,string,0.0,2.0
1190,body-style,convertible,string,0.0,4.0
1190,drive-wheels,fwd,string,0.0,2.0
1190,engine-location,front,string,0.0,1.0
1190,wheel-base,94.5,float,86.6,120.9
1190,length,159.3,float,141.1,208.1
1190,width,64.2,float,60.3,72.3
1190,height,55.6,float,47.8,59.8
1190,curb-weight,2254,int,1488.0,4066.0
1190,engine-type,ohc,string,0.0,6.0
1190,num-of-cylinders,four,string,0.0,6.0
1190,engine-size,109,int,61.0,326.0
1190,fuel-system,mpfi,string,0.0,7.0
1190,bore,3.19,float,2.54,3.94
1190,stroke,3.4,float,2.07,4.17
1190,compression-ratio,8.5,float,7.0,23.0
1190,horsepower,90,float,48.0,288.0
1190,peak-rpm,5500,float,4150.0,6600.0
1190,city-mpg,24,int,13.0,49.0
1190,highway-mpg,29,int,16.0,54.0
1190,price,11595,float,5118.0,45400.0
1191,symboling,3,int,-2.0,3.0
1191,normalized-losses,256,float,65.0,256.0
1191,make,volkswagen,string,0.0,21.0
1191,fuel-type,gas,string,0.0,1.0
1191,aspiration,std,string,0.0,1.0
1191,num-of-doors,two,string,0.0,2.0
1191,body-style,hatchback,string,0.0,4.0
1191,drive-wheels,fwd,string,0.0,2.0
1191,engine-location,front,string,0.0,1.0
1191,wheel-base,94.5,float,86.6,120.9
1191,length,165.7,float,141.1,208.1
1191,width,64.0,float,60.3,72.3
1191,height,51.4,float,47.8,59.8
1191,curb-weight,2221,int,1488.0,4066.0
1191,engine-type,ohc,string,0.0,6.0
1191,num-of-cylinders,four,string,0.0,6.0
1191,engine-size,109,int,61.0,326.0
1191,fuel-system,mpfi,string,0.0,7.0
1191,bore,3.19,float,2.54,3.94
1191,stroke,3.4,float,2.07,4.17
1191,compression-ratio,8.5,float,7.0,23.0
1191,horsepower,90,float,48.0,288.0
1191,peak-rpm,5500,float,4150.0,6600.0
1191,city-mpg,24,int,13.0,49.0
1191,highway-mpg,29,int,16.0,54.0
1191,price,9980,float,5118.0,45400.0
1192,symboling,0,int,-2.0,3.0
1192,normalized-losses,missing value,float,65.0,256.0
1192,make,volkswagen,string,0.0,21.0
1192,fuel-type,gas,string,0.0,1.0
1192,aspiration,std,string,0.0,1.0
1192,num-of-doors,four,string,0.0,2.0
1192,body-style,sedan,string,0.0,4.0
1192,drive-wheels,fwd,string,0.0,2.0
1192,engine-location,front,string,0.0,1.0
1192,wheel-base,100.4,float,86.6,120.9
1192,length,180.2,float,141.1,208.1
1192,width,66.9,float,60.3,72.3
1192,height,55.1,float,47.8,59.8
1192,curb-weight,2661,int,1488.0,4066.0
1192,engine-type,ohc,string,0.0,6.0
1192,num-of-cylinders,five,string,0.0,6.0
1192,engine-size,136,int,61.0,326.0
1192,fuel-system,mpfi,string,0.0,7.0
1192,bore,3.19,float,2.54,3.94
1192,stroke,3.4,float,2.07,4.17
1192,compression-ratio,8.5,float,7.0,23.0
1192,horsepower,110,float,48.0,288.0
1192,peak-rpm,5500,float,4150.0,6600.0
1192,city-mpg,19,int,13.0,49.0
1192,highway-mpg,24,int,16.0,54.0
1192,price,13295,float,5118.0,45400.0
1193,symboling,0,int,-2.0,3.0
1193,normalized-losses,missing value,float,65.0,256.0
1193,make,volkswagen,string,0.0,21.0
1193,fuel-type,diesel,string,0.0,1.0
1193,aspiration,turbo,string,0.0,1.0
1193,num-of-doors,four,string,0.0,2.0
1193,body-style,sedan,string,0.0,4.0
1193,drive-wheels,fwd,string,0.0,2.0
1193,engine-location,front,string,0.0,1.0
1193,wheel-base,100.4,float,86.6,120.9
1193,length,180.2,float,141.1,208.1
1193,width,66.9,float,60.3,72.3
1193,height,55.1,float,47.8,59.8
1193,curb-weight,2579,int,1488.0,4066.0
1193,engine-type,ohc,string,0.0,6.0
1193,num-of-cylinders,four,string,0.0,6.0
1193,engine-size,97,int,61.0,326.0
1193,fuel-system,idi,string,0.0,7.0
1193,bore,3.01,float,2.54,3.94
1193,stroke,3.4,float,2.07,4.17
1193,compression-ratio,23.0,float,7.0,23.0
1193,horsepower,68,float,48.0,288.0
1193,peak-rpm,4500,float,4150.0,6600.0
1193,city-mpg,33,int,13.0,49.0
1193,highway-mpg,38,int,16.0,54.0
1193,price,13845,float,5118.0,45400.0
1194,symboling,0,int,-2.0,3.0
1194,normalized-losses,missing value,float,65.0,256.0
1194,make,volkswagen,string,0.0,21.0
1194,fuel-type,gas,string,0.0,1.0
1194,aspiration,std,string,0.0,1.0
1194,num-of-doors,four,string,0.0,2.0
1194,body-style,wagon,string,0.0,4.0
1194,drive-wheels,fwd,string,0.0,2.0
1194,engine-location,front,string,0.0,1.0
1194,wheel-base,100.4,float,86.6,120.9
1194,length,183.1,float,141.1,208.1
1194,width,66.9,float,60.3,72.3
1194,height,55.1,float,47.8,59.8
1194,curb-weight,2563,int,1488.0,4066.0
1194,engine-type,ohc,string,0.0,6.0
1194,num-of-cylinders,four,string,0.0,6.0
1194,engine-size,109,int,61.0,326.0
1194,fuel-system,mpfi,string,0.0,7.0
1194,bore,3.19,float,2.54,3.94
1194,stroke,3.4,float,2.07,4.17
1194,compression-ratio,9.0,float,7.0,23.0
1194,horsepower,88,float,48.0,288.0
1194,peak-rpm,5500,float,4150.0,6600.0
1194,city-mpg,25,int,13.0,49.0
1194,highway-mpg,31,int,16.0,54.0
1194,price,12290,float,5118.0,45400.0
1195,symboling,-2,int,-2.0,3.0
1195,normalized-losses,103,float,65.0,256.0
1195,make,volvo,string,0.0,21.0
1195,fuel-type,gas,string,0.0,1.0
1195,aspiration,std,string,0.0,1.0
1195,num-of-doors,four,string,0.0,2.0
1195,body-style,sedan,string,0.0,4.0
1195,drive-wheels,rwd,string,0.0,2.0
1195,engine-location,front,string,0.0,1.0
1195,wheel-base,104.3,float,86.6,120.9
1195,length,188.8,float,141.1,208.1
1195,width,67.2,float,60.3,72.3
1195,height,56.2,float,47.8,59.8
1195,curb-weight,2912,int,1488.0,4066.0
1195,engine-type,ohc,string,0.0,6.0
1195,num-of-cylinders,four,string,0.0,6.0
1195,engine-size,141,int,61.0,326.0
1195,fuel-system,mpfi,string,0.0,7.0
1195,bore,3.78,float,2.54,3.94
1195,stroke,3.15,float,2.07,4.17
1195,compression-ratio,9.5,float,7.0,23.0
1195,horsepower,114,float,48.0,288.0
1195,peak-rpm,5400,float,4150.0,6600.0
1195,city-mpg,23,int,13.0,49.0
1195,highway-mpg,28,int,16.0,54.0
1195,price,12940,float,5118.0,45400.0
1196,symboling,-1,int,-2.0,3.0
1196,normalized-losses,74,float,65.0,256.0
1196,make,volvo,string,0.0,21.0
1196,fuel-type,gas,string,0.0,1.0
1196,aspiration,std,string,0.0,1.0
1196,num-of-doors,four,string,0.0,2.0
1196,body-style,wagon,string,0.0,4.0
1196,drive-wheels,rwd,string,0.0,2.0
1196,engine-location,front,string,0.0,1.0
1196,wheel-base,104.3,float,86.6,120.9
1196,length,188.8,float,141.1,208.1
1196,width,67.2,float,60.3,72.3
1196,height,57.5,float,47.8,59.8
1196,curb-weight,3034,int,1488.0,4066.0
1196,engine-type,ohc,string,0.0,6.0
1196,num-of-cylinders,four,string,0.0,6.0
1196,engine-size,141,int,61.0,326.0
1196,fuel-system,mpfi,string,0.0,7.0
1196,bore,3.78,float,2.54,3.94
1196,stroke,3.15,float,2.07,4.17
1196,compression-ratio,9.5,float,7.0,23.0
1196,horsepower,114,float,48.0,288.0
1196,peak-rpm,5400,float,4150.0,6600.0
1196,city-mpg,23,int,13.0,49.0
1196,highway-mpg,28,int,16.0,54.0
1196,price,13415,float,5118.0,45400.0
1197,symboling,-2,int,-2.0,3.0
1197,normalized-losses,103,float,65.0,256.0
1197,make,volvo,string,0.0,21.0
1197,fuel-type,gas,string,0.0,1.0
1197,aspiration,std,string,0.0,1.0
1197,num-of-doors,four,string,0.0,2.0
1197,body-style,sedan,string,0.0,4.0
1197,drive-wheels,rwd,string,0.0,2.0
1197,engine-location,front,string,0.0,1.0
1197,wheel-base,104.3,float,86.6,120.9
1197,length,188.8,float,141.1,208.1
1197,width,67.2,float,60.3,72.3
1197,height,56.2,float,47.8,59.8
1197,curb-weight,2935,int,1488.0,4066.0
1197,engine-type,ohc,string,0.0,6.0
1197,num-of-cylinders,four,string,0.0,6.0
1197,engine-size,141,int,61.0,326.0
1197,fuel-system,mpfi,string,0.0,7.0
1197,bore,3.78,float,2.54,3.94
1197,stroke,3.15,float,2.07,4.17
1197,compression-ratio,9.5,float,7.0,23.0
1197,horsepower,114,float,48.0,288.0
1197,peak-rpm,5400,float,4150.0,6600.0
1197,city-mpg,24,int,13.0,49.0
1197,highway-mpg,28,int,16.0,54.0
1197,price,15985,float,5118.0,45400.0
1198,symboling,-1,int,-2.0,3.0
1198,normalized-losses,74,float,65.0,256.0
1198,make,volvo,string,0.0,21.0
1198,fuel-type,gas,string,0.0,1.0
1198,aspiration,std,string,0.0,1.0
1198,num-of-doors,four,string,0.0,2.0
1198,body-style,wagon,string,0.0,4.0
1198,drive-wheels,rwd,string,0.0,2.0
1198,engine-location,front,string,0.0,1.0
1198,wheel-base,104.3,float,86.6,120.9
1198,length,188.8,float,141.1,208.1
1198,width,67.2,float,60.3,72.3
1198,height,57.5,float,47.8,59.8
1198,curb-weight,3042,int,1488.0,4066.0
1198,engine-type,ohc,string,0.0,6.0
1198,num-of-cylinders,four,string,0.0,6.0
1198,engine-size,141,int,61.0,326.0
1198,fuel-system,mpfi,string,0.0,7.0
1198,bore,3.78,float,2.54,3.94
1198,stroke,3.15,float,2.07,4.17
1198,compression-ratio,9.5,float,7.0,23.0
1198,horsepower,114,float,48.0,288.0
1198,peak-rpm,5400,float,4150.0,6600.0
1198,city-mpg,24,int,13.0,49.0
1198,highway-mpg,28,int,16.0,54.0
1198,price,16515,float,5118.0,45400.0
1199,symboling,-2,int,-2.0,3.0
1199,normalized-losses,103,float,65.0,256.0
1199,make,volvo,string,0.0,21.0
1199,fuel-type,gas,string,0.0,1.0
1199,aspiration,turbo,string,0.0,1.0
1199,num-of-doors,four,string,0.0,2.0
1199,body-style,sedan,string,0.0,4.0
1199,drive-wheels,rwd,string,0.0,2.0
1199,engine-location,front,string,0.0,1.0
1199,wheel-base,104.3,float,86.6,120.9
1199,length,188.8,float,141.1,208.1
1199,width,67.2,float,60.3,72.3
1199,height,56.2,float,47.8,59.8
1199,curb-weight,3045,int,1488.0,4066.0
1199,engine-type,ohc,string,0.0,6.0
1199,num-of-cylinders,four,string,0.0,6.0
1199,engine-size,130,int,61.0,326.0
1199,fuel-system,mpfi,string,0.0,7.0
1199,bore,3.62,float,2.54,3.94
1199,stroke,3.15,float,2.07,4.17
1199,compression-ratio,7.5,float,7.0,23.0
1199,horsepower,162,float,48.0,288.0
1199,peak-rpm,5100,float,4150.0,6600.0
1199,city-mpg,17,int,13.0,49.0
1199,highway-mpg,22,int,16.0,54.0
1199,price,18420,float,5118.0,45400.0
1200,symboling,-1,int,-2.0,3.0
1200,normalized-losses,74,float,65.0,256.0
1200,make,volvo,string,0.0,21.0
1200,fuel-type,gas,string,0.0,1.0
1200,aspiration,turbo,string,0.0,1.0
1200,num-of-doors,four,string,0.0,2.0
1200,body-style,wagon,string,0.0,4.0
1200,drive-wheels,rwd,string,0.0,2.0
1200,engine-location,front,string,0.0,1.0
1200,wheel-base,104.3,float,86.6,120.9
1200,length,188.8,float,141.1,208.1
1200,width,67.2,float,60.3,72.3
1200,height,57.5,float,47.8,59.8
1200,curb-weight,3157,int,1488.0,4066.0
1200,engine-type,ohc,string,0.0,6.0
1200,num-of-cylinders,four,string,0.0,6.0
1200,engine-size,130,int,61.0,326.0
1200,fuel-system,mpfi,string,0.0,7.0
1200,bore,3.62,float,2.54,3.94
1200,stroke,3.15,float,2.07,4.17
1200,compression-ratio,7.5,float,7.0,23.0
1200,horsepower,162,float,48.0,288.0
1200,peak-rpm,5100,float,4150.0,6600.0
1200,city-mpg,17,int,13.0,49.0
1200,highway-mpg,22,int,16.0,54.0
1200,price,18950,float,5118.0,45400.0
1201,symboling,-1,int,-2.0,3.0
1201,normalized-losses,95,float,65.0,256.0
1201,make,volvo,string,0.0,21.0
1201,fuel-type,gas,string,0.0,1.0
1201,aspiration,std,string,0.0,1.0
1201,num-of-doors,four,string,0.0,2.0
1201,body-style,sedan,string,0.0,4.0
1201,drive-wheels,rwd,string,0.0,2.0
1201,engine-location,front,string,0.0,1.0
1201,wheel-base,109.1,float,86.6,120.9
1201,length,188.8,float,141.1,208.1
1201,width,68.9,float,60.3,72.3
1201,height,55.5,float,47.8,59.8
1201,curb-weight,2952,int,1488.0,4066.0
1201,engine-type,ohc,string,0.0,6.0
1201,num-of-cylinders,four,string,0.0,6.0
1201,engine-size,141,int,61.0,326.0
1201,fuel-system,mpfi,string,0.0,7.0
1201,bore,3.78,float,2.54,3.94
1201,stroke,3.15,float,2.07,4.17
1201,compression-ratio,9.5,float,7.0,23.0
1201,horsepower,114,float,48.0,288.0
1201,peak-rpm,5400,float,4150.0,6600.0
1201,city-mpg,23,int,13.0,49.0
1201,highway-mpg,28,int,16.0,54.0
1201,price,16845,float,5118.0,45400.0
1202,symboling,-1,int,-2.0,3.0
1202,normalized-losses,95,float,65.0,256.0
1202,make,volvo,string,0.0,21.0
1202,fuel-type,gas,string,0.0,1.0
1202,aspiration,turbo,string,0.0,1.0
1202,num-of-doors,four,string,0.0,2.0
1202,body-style,sedan,string,0.0,4.0
1202,drive-wheels,rwd,string,0.0,2.0
1202,engine-location,front,string,0.0,1.0
1202,wheel-base,109.1,float,86.6,120.9
1202,length,188.8,float,141.1,208.1
1202,width,68.8,float,60.3,72.3
1202,height,55.5,float,47.8,59.8
1202,curb-weight,3049,int,1488.0,4066.0
1202,engine-type,ohc,string,0.0,6.0
1202,num-of-cylinders,four,string,0.0,6.0
1202,engine-size,141,int,61.0,326.0
1202,fuel-system,mpfi,string,0.0,7.0
1202,bore,3.78,float,2.54,3.94
1202,stroke,3.15,float,2.07,4.17
1202,compression-ratio,8.7,float,7.0,23.0
1202,horsepower,160,float,48.0,288.0
1202,peak-rpm,5300,float,4150.0,6600.0
1202,city-mpg,19,int,13.0,49.0
1202,highway-mpg,25,int,16.0,54.0
1202,price,19045,float,5118.0,45400.0
1203,symboling,-1,int,-2.0,3.0
1203,normalized-losses,95,float,65.0,256.0
1203,make,volvo,string,0.0,21.0
1203,fuel-type,gas,string,0.0,1.0
1203,aspiration,std,string,0.0,1.0
1203,num-of-doors,four,string,0.0,2.0
1203,body-style,sedan,string,0.0,4.0
1203,drive-wheels,rwd,string,0.0,2.0
1203,engine-location,front,string,0.0,1.0
1203,wheel-base,109.1,float,86.6,120.9
1203,length,188.8,float,141.1,208.1
1203,width,68.9,float,60.3,72.3
1203,height,55.5,float,47.8,59.8
1203,curb-weight,3012,int,1488.0,4066.0
1203,engine-type,ohcv,string,0.0,6.0
1203,num-of-cylinders,six,string,0.0,6.0
1203,engine-size,173,int,61.0,326.0
1203,fuel-system,mpfi,string,0.0,7.0
1203,bore,3.58,float,2.54,3.94
1203,stroke,2.87,float,2.07,4.17
1203,compression-ratio,8.8,float,7.0,23.0
1203,horsepower,134,float,48.0,288.0
1203,peak-rpm,5500,float,4150.0,6600.0
1203,city-mpg,18,int,13.0,49.0
1203,highway-mpg,23,int,16.0,54.0
1203,price,21485,float,5118.0,45400.0
1204,symboling,-1,int,-2.0,3.0
1204,normalized-losses,95,float,65.0,256.0
1204,make,volvo,string,0.0,21.0
1204,fuel-type,diesel,string,0.0,1.0
1204,aspiration,turbo,string,0.0,1.0
1204,num-of-doors,four,string,0.0,2.0
1204,body-style,sedan,string,0.0,4.0
1204,drive-wheels,rwd,string,0.0,2.0
1204,engine-location,front,string,0.0,1.0
1204,wheel-base,109.1,float,86.6,120.9
1204,length,188.8,float,141.1,208.1
1204,width,68.9,float,60.3,72.3
1204,height,55.5,float,47.8,59.8
1204,curb-weight,3217,int,1488.0,4066.0
1204,engine-type,ohc,string,0.0,6.0
1204,num-of-cylinders,six,string,0.0,6.0
1204,engine-size,145,int,61.0,326.0
1204,fuel-system,idi,string,0.0,7.0
1204,bore,3.01,float,2.54,3.94
1204,stroke,3.4,float,2.07,4.17
1204,compression-ratio,23.0,float,7.0,23.0
1204,horsepower,106,float,48.0,288.0
1204,peak-rpm,4800,float,4150.0,6600.0
1204,city-mpg,26,int,13.0,49.0
1204,highway-mpg,27,int,16.0,54.0
1204,price,22470,float,5118.0,45400.0
1205,symboling,-1,int,-2.0,3.0
1205,normalized-losses,95,float,65.0,256.0
1205,make,volvo,string,0.0,21.0
1205,fuel-type,gas,string,0.0,1.0
1205,aspiration,turbo,string,0.0,1.0
1205,num-of-doors,four,string,0.0,2.0
1205,body-style,sedan,string,0.0,4.0
1205,drive-wheels,rwd,string,0.0,2.0
1205,engine-location,front,string,0.0,1.0
